datetime,A_sigma,B_sigma,C_sigma,D_sigma,E_sigma,F_sigma,G_sigma,H_sigma,I_sigma,J_sigma,K_sigma,L_sigma,M_sigma,N_sigma,O_sigma,P_sigma,Q_sigma,U_sigma,A_count,B_count,C_count,D_count,E_count,F_count,G_count,H_count,I_count,J_count,K_count,L_count,M_count,N_count,O_count,P_count,Q_count,U_count,mean,count,sigma
2013-05-11 11:30:00,48.740999900000006,7.3809999,31.0440001,58.7239999,249.19399989999974,103.43200009999995,35.62100010000001,85.274,8.139999999999999,15.258000099999999,32.9410001,62.30599999999999,19.98,22.209999999999997,15.092999999999993,11.720000099999998,107.42000000000004,10.546999999999999,115,20,114,205,1172,517,154,366,41,75,137,256,93,124,82,86,681,37,0.21638035092397656,4275,925.0260001999998
2013-05-11 12:00:00,50.328000200000005,6.149999999999999,33.145,63.01399990000002,259.58200009999985,107.72099990000002,34.93499999999998,87.93500000000003,6.326,15.727,32.3639999,58.71100000000001,17.8089999,22.215999999999998,15.182999999999991,10.364,118.70499980000002,13.1250001,115,20,114,205,1172,518,154,366,41,75,137,256,93,124,82,86,681,37,0.2229513563610851,4276,953.3399997999999
2013-05-11 12:30:00,47.4269999,6.3360001,32.72200000000001,62.67399999999999,261.43299969999975,109.99800010000007,32.50000000000001,87.4629999,9.5900001,16.694999999999993,31.320000000000004,65.18399990000002,17.991999999999997,24.155000000000005,15.153000000000002,11.303999999999998,115.08600030000005,12.676000200000002,115,20,114,205,1172,518,154,366,41,75,137,256,93,124,82,86,681,37,0.22444059873713745,4276,959.7080001999998
2013-05-11 13:00:00,45.05500010000001,6.089999999999999,30.9620001,59.565999799999986,244.6789998999998,106.27499989999994,30.651,88.92800010000006,9.294999999999998,17.813999899999995,31.82600000000002,59.26999989999998,22.453000000000007,24.544999999999995,16.035,8.597999999999999,114.92799989999997,9.75,115,20,114,205,1172,518,154,366,41,75,137,256,93,124,82,86,681,37,0.21672591197380722,4276,926.7199995999997
2013-05-11 13:30:00,42.969,5.231,27.800000000000004,62.40300020000001,242.48400030000028,109.05000000000004,31.470999899999995,83.30799999999996,8.095,17.7830001,33.28300000000001,54.29800009999997,17.110999999999994,23.512,14.716000000000001,8.814,113.39400030000006,13.601999900000003,115,20,114,205,1172,518,154,366,41,75,137,256,93,124,82,86,681,37,0.2126576241347054,4276,909.3240008000002
2013-05-11 14:00:00,40.80500009999999,5.252000000000001,26.235,67.90700000000001,243.64600000000027,106.3370001,28.432000000000006,89.35699969999993,8.093000000000004,18.738999899999992,33.75100009999999,57.35899989999999,20.378000000000007,24.946999900000005,14.763000000000005,8.54,110.49699989999993,11.184000000000003,115,20,114,205,1172,518,154,366,41,75,137,256,93,124,82,86,681,37,0.21427081375116935,4276,916.2219996000001
2013-05-11 14:30:00,39.6849998,4.458,31.389000000000014,62.31700010000002,245.82500040000016,101.72000010000006,33.021999999999984,89.734,6.87,16.191999900000003,34.44600010000003,60.749999900000034,17.497000000000003,27.726000000000003,13.325,9.018,116.76600000000015,10.789000099999999,115,20,114,205,1172,518,154,366,41,75,137,256,93,124,82,86,681,37,0.21551192712815725,4276,921.5290004000004
2013-05-11 15:00:00,40.330999999999996,4.215,33.327000000000005,58.729999899999996,243.06800029999982,110.51199999999996,33.33999990000002,92.50200010000005,7.363000000000001,21.939999800000006,31.457999999999995,58.85000000000002,17.53100000000001,30.821999799999997,13.377999999999993,9.140000000000004,120.66399960000004,10.127999800000003,115,20,114,205,1172,518,154,366,41,75,137,256,93,124,82,86,681,37,0.2191999530402245,4276,937.2989991999999
2013-05-11 15:30:00,44.73799999999998,4.467,35.376999999999995,57.654999700000026,260.3469997999997,109.22699970000015,37.544000000000004,96.57599999999995,7.851000000000002,21.237000100000003,30.522999899999995,60.99000009999997,19.074000000000005,28.654000100000008,14.847000000000003,12.449,115.08600010000006,10.984999999999998,115,20,114,205,1172,518,154,366,41,75,137,256,93,124,82,86,681,37,0.22629256302619266,4276,967.6269994999998
2013-05-11 16:00:00,48.939999799999995,4.453,31.707999999999995,59.66700009999997,257.6840003999997,119.42800030000002,36.70200009999999,93.65399989999997,9.837,22.441000199999998,31.684000000000015,61.23499999999995,19.647000000000006,28.603999999999985,14.397000000000002,12.145999999999994,120.58100009999997,10.331999900000003,115,20,114,205,1172,518,154,366,41,75,137,256,93,124,82,86,681,37,0.22992048662301207,4276,983.1400007999996
2013-05-11 16:30:00,50.2809999,6.127000000000001,32.23400009999998,65.00200010000002,275.7150000999998,122.32900010000006,39.522999900000016,97.32799999999997,11.372000100000001,19.703000000000007,35.52199999999999,65.89700009999997,22.764999999999993,35.647,15.898000000000003,11.21,133.24599989999996,11.0510001,115,20,114,205,1172,518,154,366,41,75,137,256,93,124,82,86,681,37,0.2457553789522918,4276,1050.8500003999998
2013-05-11 17:00:00,50.08299979999998,6.058999999999999,31.476000099999993,70.98999960000003,281.0749997999999,123.7490002000001,35.7760001,97.69400009999997,10.603000000000003,19.607,35.021000000000015,72.67899989999998,21.364000000000004,33.17500009999999,16.450999999999993,12.653000000000002,128.40599999999995,9.828999999999999,115,20,114,205,1172,518,154,366,41,75,137,256,93,124,82,86,681,37,0.24712114118334888,4276,1056.6899996999998
2013-05-11 17:30:00,59.665000099999986,7.196999999999999,35.26599989999999,63.73499979999997,309.3269993999999,125.58100000000002,40.278,108.23499989999989,10.598,23.119,32.75900000000001,79.79799980000006,22.644000000000005,33.524,13.469999999999997,14.173000000000002,126.27900000000001,9.913000100000001,115,20,114,205,1172,518,154,366,41,75,137,256,93,124,82,86,681,37,0.2608889146398503,4276,1115.560999
2013-05-11 18:00:00,59.880999899999985,5.169,39.343999999999994,66.91000010000002,310.72400029999983,117.45499999999994,43.73199990000002,114.22900020000007,11.798999899999998,24.102000099999998,31.171000099999997,68.39999989999995,20.895000000000003,26.419999999999998,15.687000000000001,14.318999999999997,130.86700000000013,8.84,115,20,114,205,1172,518,154,366,41,75,137,256,93,124,82,86,681,37,0.2595753041159962,4276,1109.9440003999998
2013-05-11 18:30:00,62.74399960000005,4.6930000000000005,38.2519999,74.75299989999998,324.92900009999994,123.27700010000002,45.49099989999998,119.60200010000003,11.270999999999999,20.118000000000002,35.7810002,69.40599989999997,22.761000100000004,23.877999999999997,16.020999999999997,12.549999999999999,134.58300020000004,10.691,115,20,114,205,1172,518,154,366,41,75,137,256,93,124,82,86,681,37,0.2691302619270346,4276,1150.801
2013-05-11 19:00:00,65.446,6.281,38.387000099999995,85.53800019999993,342.4020001999996,133.2309998,41.971000000000025,117.68999999999997,11.511000000000001,22.753999900000004,38.02899989999998,69.92899999999997,25.810999900000002,28.505999999999997,18.081999999999994,11.684000000000003,137.99700009999992,11.947000100000002,115,20,114,205,1172,518,154,366,41,75,137,256,93,124,82,86,681,37,0.2823189897567819,4276,1207.1960001999994
2013-05-11 19:30:00,64.37400000000001,5.396,40.219000000000015,88.35600039999999,344.7210005999995,126.153,40.79600000000002,117.6799999,10.284000000000002,20.514,36.994000000000014,69.48499979999998,26.395000000000014,27.3,20.714000000000006,11.658000000000007,140.03900010000007,11.011,115,20,114,205,1172,518,154,366,41,75,137,256,93,124,82,86,681,37,0.28112464939195503,4276,1202.0890007999997
2013-05-11 20:00:00,67.12499989999999,5.979,38.563,89.6,347.65100029999974,132.52499980000005,40.40200010000002,118.3560002000001,9.761,24.571000100000003,40.35999990000003,73.10799989999997,23.468000099999998,27.311999999999998,20.971999999999998,13.294,141.1770002,11.351000000000003,115,20,114,205,1172,518,154,366,41,75,137,256,93,124,82,86,681,37,0.2866171656922358,4276,1225.5750005000002
2013-05-11 20:30:00,68.38099999999997,5.822,35.090999999999994,86.12600020000002,320.07299920000014,128.5570001000001,41.408,112.36800000000002,11.563999899999999,21.725999900000005,38.98499990000002,78.32200009999995,23.253999999999998,27.737999899999995,19.844000000000012,11.081,143.1009997999999,12.746999999999998,115,20,114,205,1172,518,154,366,41,75,137,256,93,124,82,86,681,37,0.2774059866697849,4276,1186.1879990000002
2013-05-11 21:00:00,68.18699990000002,5.4639999999999995,38.56200000000002,84.328,319.8380002000001,132.57500010000004,41.57200000000001,110.20899990000001,10.538000000000002,22.683,38.05500000000001,75.23599990000004,21.806999999999995,28.521000000000008,17.557000000000002,10.381999999999998,132.39899989999995,11.198,115,20,114,205,1172,518,154,366,41,75,137,256,93,124,82,86,681,37,0.2734123011927036,4276,1169.1109999000005
2013-05-11 21:30:00,59.96000020000003,4.7970000000000015,37.63699999999999,77.7760002,313.8390002000005,122.2250001,39.43700009999999,100.38300010000009,8.608999999999998,21.33399989999999,34.11500010000002,69.94100000000003,18.72,29.65200000000002,16.016000000000005,10.107999999999999,125.87399970000008,11.361,115,20,114,205,1172,518,154,366,41,75,137,256,93,124,82,86,681,37,0.25766697862488325,4276,1101.7840006000008
2013-05-11 22:00:00,54.1090004,3.845999999999999,34.074,74.70600020000005,289.7780002999998,113.8380000000001,32.973000000000006,89.59700010000009,8.137,18.4660001,30.607999999999993,60.74499990000002,18.846999999999994,25.517000000000017,15.420999999999998,7.942999999999998,115.2989999,8.450000000000001,115,20,113,205,1172,518,154,366,41,75,137,256,93,124,82,86,681,37,0.23446877214035092,4275,1002.3540009000002
2013-05-11 22:30:00,48.83800020000001,3.4190000000000005,26.92800000000001,62.304000000000016,258.5519999000001,104.97199990000003,30.683999900000007,80.11799989999996,7.129999999999999,17.272,27.964000000000002,52.858,16.388,22.574000000000005,12.435999999999995,7.221999999999997,113.26400000000004,8.107,115,20,114,205,1172,518,154,366,41,75,137,256,93,124,82,86,681,37,0.21071796066417214,4276,901.0299998
2013-05-11 23:00:00,40.56699999999999,3.78,22.379,49.527000100000045,226.5020001999997,89.28700009999996,28.337000099999994,68.74399999999999,6.925000000000002,16.299000000000007,24.478000099999996,47.743000099999996,14.756000000000004,19.196,12.881000000000002,5.909,93.17200000000015,7.265999999999999,115,20,114,205,1172,518,154,366,41,75,137,256,93,124,82,86,681,37,0.18188681026660425,4276,777.7480006999998
2013-05-11 23:30:00,34.78,3.3100000000000005,19.796,44.886999999999986,194.92600000000002,79.88000010000012,24.9250001,59.305,5.833000000000001,13.005999899999999,21.132999999999996,41.045999999999985,13.945999999999996,14.129999999999999,12.952,5.117,83.49700000000004,5.075000000000001,115,20,114,205,1172,518,154,366,41,75,137,256,93,124,82,86,681,37,0.15845275961178676,4276,677.5440001000002
2013-05-12 00:00:00,31.522000100000007,2.9070000000000005,16.827,36.0510001,207.47599989999995,72.562,22.890999899999994,54.062000000000005,4.933000000000001,26.945000300000004,19.563000000000002,34.278999999999996,12.695000000000002,13.293999999999999,11.228000000000003,33.24999989999999,83.10199990000007,4.655,115,20,114,205,1172,518,154,366,41,75,137,256,93,124,82,86,681,37,0.1609546305191768,4276,688.2420001
2013-05-12 00:30:00,29.889999999999997,2.4130000000000003,15.734999999999998,31.534000000000002,188.93500029999996,64.73999989999999,20.229000000000003,51.199999999999996,4.473,20.0779999,16.155000000000005,31.728000000000005,10.991999999999999,12.203,9.247999999999998,26.510999999999996,78.65199979999996,3.8899999999999997,115,20,114,204,1172,517,154,366,41,75,137,256,93,124,82,85,680,37,0.1448047752574906,4272,618.6059998999999
2013-05-12 01:00:00,27.884,2.1149999999999998,15.200999999999999,30.087999999999987,176.13799989999976,60.51299989999992,17.768,45.92400000000007,3.3,13.871000100000002,14.296999999999997,29.025999999999996,11.171999999999997,11.208999999999998,8.307999999999998,18.5649999,69.21500009999998,4.895999999999999,115,20,114,204,1172,517,154,366,41,75,137,256,93,124,82,85,680,37,0.13096676027621715,4272,559.4899998999997
2013-05-12 01:30:00,27.1960001,2.23,14.415999999999993,28.964999999999986,154.3320001000002,57.65099999999998,16.789,40.96799999999997,3.2450000000000006,11.354999999999999,13.628,27.059000000000005,11.116999999999999,10.785,8.043,14.480000000000002,61.46900000000002,3.881999999999999,115,20,114,204,1172,517,154,366,41,75,137,256,93,124,82,85,680,37,0.1188225655898877,4272,507.61000020000023
2013-05-12 02:00:00,24.578000100000004,2.039,13.983999999999996,28.54899999999999,147.58400000000003,56.196000000000005,16.048000000000002,39.589999999999975,3.238,8.548,14.974999999999998,26.278999999999996,9.741000000000001,10.264000000000003,7.756,11.159999899999999,58.459000100000026,3.8999999999999995,115,20,114,204,1172,517,154,366,41,75,137,256,93,124,82,85,680,37,0.11303558054775281,4272,482.8880001
2013-05-12 02:30:00,25.319000099999997,2.4779999999999998,12.977,28.090000000000007,141.83600030000017,53.930999900000074,15.140000000000008,39.13699999999998,3.4860000000000007,8.806000000000003,12.508000000000004,25.465000000000003,8.684000000000001,9.785000000000002,8.013000000000002,10.332999999999995,58.41200000000001,3.5909999999999984,115,20,114,204,1172,517,154,366,41,75,137,256,93,124,82,85,680,37,0.10954845512640454,4272,467.9910003000002
2013-05-12 03:00:00,24.354999999999993,2.147,12.798000000000004,26.949,137.5799998999998,50.48400000000001,16.038000000000004,37.65699999999999,3.385,9.113999999999997,12.73,24.417000000000023,8.914999999999996,9.809,6.904,9.033999999999999,57.14100000000008,3.756999999999999,115,20,114,204,1172,517,154,366,41,75,137,256,93,124,82,85,680,37,0.10608941945224717,4272,453.2139998999999
2013-05-12 03:30:00,23.373000000000008,3.0629999999999997,13.738000000000001,26.028999999999996,131.6209999000002,50.12399999999998,17.342,38.57299989999996,3.2220000000000004,8.235999999999999,13.433000000000003,24.564999999999994,9.190999999999997,9.596999999999998,6.874999999999998,7.927999999999998,55.29100009999999,3.7040000000000006,115,20,114,204,1172,517,154,366,41,75,137,256,93,124,82,85,680,37,0.10437851121254683,4272,445.90499990000006
2013-05-12 04:00:00,24.89399990000001,2.234,13.760999999999994,26.495000000000022,134.80599990000024,48.54899999999993,15.900999999999994,39.055000000000014,3.4300000000000006,10.994000000000002,14.320999999999994,24.928999999999995,9.355,10.23,6.958,7.757999999999999,56.387999899999954,4.042,115,20,114,204,1172,517,154,366,41,75,137,256,93,124,82,85,680,37,0.10629681640917606,4272,454.0999997000001
2013-05-12 04:30:00,26.553999900000004,2.4059999999999997,13.198000000000002,25.842,139.73599999999993,49.99899999999996,17.86499999999998,38.03999999999996,3.785,10.216000000000001,13.748000000000001,25.98399999999999,10.295999999999998,10.863,7.4129999999999985,6.423,56.173000000000044,4.534999999999999,115,20,114,204,1172,517,154,366,41,75,137,256,93,124,82,85,680,37,0.1083979400514981,4272,463.0759998999999
2013-05-12 05:00:00,27.731000000000016,2.4260000000000006,14.159000000000006,28.718999999999994,142.49500010000017,51.48999999999998,18.954999999999995,38.238,3.797999999999999,11.168999999999999,15.527999999999997,26.993999900000002,9.257000000000005,11.473999999999998,8.037999999999998,6.852999999999997,56.15800010000003,3.7210000000000005,115,20,114,204,1172,517,154,366,41,75,137,256,93,124,82,85,680,37,0.11170482212078657,4272,477.2030001000002
2013-05-12 05:30:00,27.799000100000004,4.153999999999999,17.679,31.502,152.75700009999997,57.68499999999999,21.666999999999987,44.00699999999995,4.114999999999999,11.592,17.821,31.406999899999995,10.299,14.440999999999995,9.189000000000002,6.778999999999998,55.357999999999976,4.216000000000001,115,20,114,204,1172,517,154,366,41,75,137,256,93,124,82,85,680,37,0.12230032773876404,4272,522.4670001
2013-05-12 06:00:00,33.67099999999999,3.7790000000000004,18.195000100000005,34.85700000000001,157.22600010000025,58.34599999999998,22.095,50.218,4.031000000000001,12.255,20.498000000000005,40.12099999999998,13.393000000000004,15.730000000000004,8.843999999999998,8.625,61.43699999999998,4.686999999999999,115,20,114,204,1172,517,154,366,41,75,137,256,93,124,82,85,680,37,0.1329606742041199,4272,568.0080002000002
2013-05-12 06:30:00,37.88199999999999,3.45,20.20099999999999,37.792000000000016,174.65000010000006,71.85500000000006,23.342999999999996,57.023999999999965,4.051000000000001,14.0709999,17.93500000000001,45.381,14.101999999999999,18.366000000000003,11.077999999999998,9.003999999999998,65.92800000000001,6.256999999999999,115,20,114,204,1172,517,154,366,41,75,137,256,93,124,82,85,680,37,0.14802668539325844,4272,632.3700000000001
2013-05-12 07:00:00,43.55700009999999,3.573000000000001,23.618999999999993,41.199999999999996,189.09600000000012,76.84400000000008,24.514000000000014,68.80399989999998,6.074,13.66,24.316000000000006,46.09100000000001,12.795000000000005,19.724,14.483999899999995,8.914,76.428,7.220000100000001,115,20,114,204,1172,517,154,366,41,75,137,256,93,124,82,85,680,37,0.1640713951310862,4272,700.9130000000002
