,date,time,temp,temp_min,temp_max,pressure,humidity
2256,2013-04-05,0 days 02:00:00.000000000,34.141999999999996,32.0,37.99400000000007,1015,80
2257,2013-04-05,0 days 03:00:00.000000000,33.98000000000004,33.98000000000004,33.98000000000004,1014,80
2258,2013-04-05,0 days 04:00:00.000000000,33.81800000000008,30.991999999999997,37.99400000000007,1014,80
2259,2013-04-05,0 days 05:00:00.000000000,33.71000000000008,32.0,35.6,1014,80
2260,2013-04-05,0 days 06:00:00.000000000,34.05200000000008,32.0,35.6,1014,86
2261,2013-04-05,0 days 07:00:00.000000000,35.27600000000009,33.008,37.004000000000055,1014,80
2262,2013-04-05,0 days 08:00:00.000000000,36.01400000000003,33.998000000000026,37.4,1014,80
2263,2013-04-05,0 days 09:00:00.000000000,35.96000000000008,33.998000000000026,37.99400000000007,1014,59
2264,2013-04-05,0 days 10:00:00.000000000,35.51000000000008,33.008,37.99400000000007,1014,64
2265,2013-04-05,0 days 11:00:00.000000000,35.564000000000036,33.008,37.99400000000007,1014,69
2266,2013-04-05,0 days 12:00:00.000000000,35.258,33.008,37.99400000000007,1014,0
2267,2013-04-05,0 days 13:00:00.000000000,35.76200000000006,33.008,39.2,1014,86
2268,2013-04-05,0 days 14:00:00.000000000,36.194000000000074,35.00600000000003,41.0,1013,0
2269,2013-04-05,0 days 15:00:00.000000000,36.14000000000002,36.14000000000002,36.14000000000002,1013,0
2270,2013-04-05,0 days 16:00:00.000000000,36.08600000000007,33.008,41.0,1013,0
2271,2013-04-05,0 days 17:00:00.000000000,36.41000000000008,33.008,41.0,1013,69
2272,2013-04-05,0 days 18:00:00.000000000,36.68000000000004,33.998000000000026,39.2,1013,69
2273,2013-04-05,0 days 19:00:00.000000000,36.41000000000008,33.998000000000026,37.99400000000007,1014,59
2274,2013-04-05,0 days 20:00:00.000000000,36.104000000000056,33.008,37.99400000000007,1014,59
2275,2013-04-05,0 days 21:00:00.000000000,35.492,33.008,37.99400000000007,1014,64
2276,2013-04-05,0 days 22:00:00.000000000,34.73600000000007,33.008,37.4,1014,69
2277,2013-04-05,0 days 23:00:00.000000000,34.628000000000064,32.0,35.6,1014,69
2278,2013-04-06,0 days 00:00:00.000000000,34.84400000000007,32.0,35.6,1014,69
2279,2013-04-06,0 days 01:00:00.000000000,34.84400000000007,33.008,35.6,1013,74
2280,2013-04-06,0 days 02:00:00.000000000,34.82600000000009,33.008,35.99600000000005,1013,74
2281,2013-04-06,0 days 03:00:00.000000000,35.15,33.008,37.4,1012,74
2282,2013-04-06,0 days 04:00:00.000000000,35.564000000000036,33.998000000000026,37.4,1012,80
2283,2013-04-06,0 days 05:00:00.000000000,35.69000000000002,33.998000000000026,37.004000000000055,1012,80
2284,2013-04-06,0 days 06:00:00.000000000,36.01400000000003,33.998000000000026,37.4,1013,74
2285,2013-04-06,0 days 07:00:00.000000000,36.17600000000009,33.998000000000026,37.4,1013,74
2286,2013-04-06,0 days 08:00:00.000000000,36.48200000000001,35.00600000000003,37.99400000000007,1013,69
2287,2013-04-06,0 days 09:00:00.000000000,37.4,35.99600000000005,39.2,1014,74
2288,2013-04-06,0 days 10:00:00.000000000,38.60600000000003,35.99600000000005,42.8,1002,58
2289,2013-04-06,0 days 11:00:00.000000000,41.401400000000024,41.401400000000024,41.401400000000024,1013,63
2290,2013-04-06,0 days 12:00:00.000000000,42.62000000000006,37.004000000000055,50.0,1015,52
2291,2013-04-06,0 days 13:00:00.000000000,44.18600000000007,39.992,50.0,1015,45
2292,2013-04-06,0 days 14:00:00.000000000,44.72600000000009,42.008,50.0,1015,48
2293,2013-04-06,0 days 15:00:00.000000000,45.55400000000005,42.8,50.0,1015,39
2294,2013-04-06,0 days 16:00:00.000000000,44.87000000000006,41.0,50.0,1016,36
2295,2013-04-06,0 days 17:00:00.000000000,44.294000000000075,41.0,50.0,1016,39
2296,2013-04-06,0 days 18:00:00.000000000,43.32200000000004,39.992,50.0,1017,36
2297,2013-04-06,0 days 19:00:00.000000000,41.504000000000055,37.99400000000007,50.0,1018,41
2298,2013-04-06,0 days 20:00:00.000000000,39.29000000000002,37.004000000000055,42.008,1018,41
2299,2013-04-06,0 days 21:00:00.000000000,38.102000000000075,35.00600000000003,39.992,1019,51
2300,2013-04-06,0 days 22:00:00.000000000,37.07600000000009,33.998000000000026,39.2,1020,64
2301,2013-04-06,0 days 23:00:00.000000000,36.248000000000026,33.008,37.99400000000007,1020,74
2302,2013-04-07,0 days 00:00:00.000000000,34.98800000000004,33.008,35.99600000000005,1020,0
2303,2013-04-07,0 days 01:00:00.000000000,34.71800000000009,33.008,35.99600000000005,1021,0
2304,2013-04-07,0 days 02:00:00.000000000,33.908,30.991999999999997,35.99600000000005,1021,0
2305,2013-04-07,0 days 03:00:00.000000000,33.09800000000003,28.4,35.6,1021,86
2306,2013-04-07,0 days 04:00:00.000000000,32.504000000000055,30.002000000000077,35.00600000000003,1021,86
2307,2013-04-07,0 days 05:00:00.000000000,31.712000000000057,28.994000000000074,33.998000000000026,1022,0
2308,2013-04-07,0 days 06:00:00.000000000,31.802000000000078,28.004000000000055,35.00600000000003,1022,0
2309,2013-04-07,0 days 07:00:00.000000000,34.16000000000008,28.994000000000074,37.4,1023,0
2310,2013-04-07,0 days 08:00:00.000000000,38.39000000000002,35.00600000000003,42.998000000000026,1023,74
2311,2013-04-07,0 days 09:00:00.000000000,41.108000000000004,35.00600000000003,50.0,1024,69
2312,2013-04-07,0 days 10:00:00.000000000,43.03399999999999,39.2,50.0,1024,60
2313,2013-04-07,0 days 11:00:00.000000000,44.87000000000006,42.008,51.00800000000001,1024,52
2314,2013-04-07,0 days 12:00:00.000000000,45.733999999999995,42.998000000000026,53.00600000000003,1024,48
2315,2013-04-07,0 days 13:00:00.000000000,47.588000000000044,44.99600000000005,51.00800000000001,1025,42
2316,2013-04-07,0 days 14:00:00.000000000,49.46000000000008,46.4,55.99400000000007,1024,42
2317,2013-04-07,0 days 15:00:00.000000000,49.91000000000008,46.4,55.99400000000007,1024,39
2318,2013-04-07,0 days 16:00:00.000000000,50.05400000000006,46.4,55.99400000000007,1024,34
2319,2013-04-07,0 days 17:00:00.000000000,49.38800000000005,44.99600000000005,55.99400000000007,1024,36
2320,2013-04-07,0 days 18:00:00.000000000,47.498000000000026,41.0,55.99400000000007,1024,45
2321,2013-04-07,0 days 19:00:00.000000000,43.97000000000006,37.4,55.99400000000007,1025,52
2322,2013-04-07,0 days 20:00:00.000000000,40.94600000000005,35.00600000000003,50.0,1025,55
2323,2013-04-07,0 days 21:00:00.000000000,38.174000000000014,33.008,42.008,1026,64
2324,2013-04-07,0 days 22:00:00.000000000,36.194000000000074,30.991999999999997,39.992,1026,74
2325,2013-04-07,0 days 23:00:00.000000000,34.43000000000004,28.994000000000074,39.00200000000008,1026,74
2326,2013-04-08,0 days 00:00:00.000000000,32.72000000000006,28.004000000000055,35.99600000000005,1026,74
2327,2013-04-08,0 days 01:00:00.000000000,32.05400000000005,26.99600000000005,35.99600000000005,1026,74
2328,2013-04-08,0 days 02:00:00.000000000,31.118000000000087,26.00600000000003,35.00600000000003,1025,74
2329,2013-04-08,0 days 03:00:00.000000000,30.128000000000064,24.998000000000026,35.00600000000003,1024,74
2330,2013-04-08,0 days 04:00:00.000000000,29.57000000000006,24.998000000000026,33.008,1024,0
2331,2013-04-08,0 days 05:00:00.000000000,28.43600000000007,24.008000000000003,33.998000000000026,1023,0
2332,2013-04-08,0 days 06:00:00.000000000,28.958000000000006,24.8,33.998000000000026,1023,92
2333,2013-04-08,0 days 07:00:00.000000000,33.27800000000006,28.994000000000074,37.99400000000007,1023,86
2334,2013-04-08,0 days 08:00:00.000000000,37.79600000000005,28.994000000000074,44.00600000000003,1023,0
2335,2013-04-08,0 days 09:00:00.000000000,42.58399999999999,35.6,50.0,1023,0
2336,2013-04-08,0 days 10:00:00.000000000,45.64400000000008,41.0,50.0,1022,45
2337,2013-04-08,0 days 11:00:00.000000000,46.418000000000085,44.00600000000003,50.0,1009,31
2338,2013-04-08,0 days 12:00:00.000000000,49.064000000000036,46.004000000000055,57.00200000000008,1021,39
2339,2013-04-08,0 days 13:00:00.000000000,50.72000000000006,48.00200000000008,55.99400000000007,1020,31
2340,2013-04-08,0 days 14:00:00.000000000,51.188000000000045,48.992,55.99400000000007,1018,29
2341,2013-04-08,0 days 15:00:00.000000000,50.59400000000008,48.00200000000008,53.00600000000003,1017,34
2342,2013-04-08,0 days 16:00:00.000000000,50.018000000000086,46.4,53.99600000000005,1016,52
2343,2013-04-08,0 days 17:00:00.000000000,47.89400000000008,44.99600000000005,51.00800000000001,1003,27
2344,2013-04-08,0 days 18:00:00.000000000,45.92300000000002,45.92300000000002,45.92300000000002,1009,13
2345,2013-04-08,0 days 19:00:00.000000000,43.952000000000076,39.00200000000008,50.0,1015,0
2346,2013-04-08,0 days 20:00:00.000000000,42.062000000000054,37.99400000000007,50.0,1015,80
2347,2013-04-08,0 days 21:00:00.000000000,41.55800000000001,37.004000000000055,50.0,1015,0
2348,2013-04-08,0 days 22:00:00.000000000,38.96600000000001,35.99600000000005,41.0,1014,80
2349,2013-04-08,0 days 23:00:00.000000000,38.26400000000003,35.00600000000003,41.0,1013,86
2350,2013-04-09,0 days 00:00:00.000000000,37.77800000000006,33.8,39.992,1012,86
2351,2013-04-09,0 days 01:00:00.000000000,37.45400000000005,33.8,39.992,1012,86
2352,2013-04-09,0 days 02:00:00.000000000,37.346000000000046,32.0,39.992,1011,0
2353,2013-04-09,0 days 03:00:00.000000000,37.23800000000004,32.0,39.992,1010,0
2354,2013-04-09,0 days 04:00:00.000000000,37.04000000000002,32.0,39.2,1009,0
2355,2013-04-09,0 days 05:00:00.000000000,37.45400000000005,33.8,39.2,1007,0
2356,2013-04-09,0 days 06:00:00.000000000,37.742,35.00600000000003,39.2,1007,0
2357,2013-04-09,0 days 07:00:00.000000000,38.516000000000005,35.6,39.992,1007,0
2358,2013-04-09,0 days 08:00:00.000000000,40.56800000000008,39.00200000000008,44.00600000000003,1006,0
2359,2013-04-09,0 days 09:00:00.000000000,42.188000000000045,39.00200000000008,50.0,1006,0
2360,2013-04-09,0 days 10:00:00.000000000,45.06800000000008,41.0,51.00800000000001,1006,0
2361,2013-04-09,0 days 11:00:00.000000000,46.72400000000001,42.8,53.99600000000005,1005,0
2362,2013-04-09,0 days 12:00:00.000000000,48.48800000000004,44.00600000000003,57.00200000000008,1005,0
2363,2013-04-09,0 days 13:00:00.000000000,50.07200000000004,46.4,55.99400000000007,1005,0
2364,2013-04-09,0 days 14:00:00.000000000,50.108000000000004,46.4,55.99400000000007,1004,52
2365,2013-04-09,0 days 15:00:00.000000000,49.80200000000008,46.99400000000007,55.99400000000007,1004,45
2366,2013-04-09,0 days 16:00:00.000000000,49.08200000000002,46.99400000000007,55.99400000000007,1004,45
2367,2013-04-09,0 days 17:00:00.000000000,47.768000000000086,44.00600000000003,55.99400000000007,1003,49
2368,2013-04-09,0 days 18:00:00.000000000,45.28399999999999,42.008,50.0,1003,52
2369,2013-04-09,0 days 19:00:00.000000000,43.05200000000008,39.992,50.0,1003,60
2370,2013-04-09,0 days 20:00:00.000000000,41.360000000000085,37.4,50.0,1003,0
2371,2013-04-09,0 days 21:00:00.000000000,39.97400000000001,35.6,42.8,1003,80
2372,2013-04-09,0 days 22:00:00.000000000,39.038000000000046,35.6,42.008,1002,86
2373,2013-04-09,0 days 23:00:00.000000000,38.46200000000006,35.00600000000003,41.0,1001,86
2374,2013-04-10,0 days 00:00:00.000000000,38.12000000000006,33.8,41.0,1001,86
2375,2013-04-10,0 days 01:00:00.000000000,37.92200000000004,33.8,39.992,1000,86
2376,2013-04-10,0 days 02:00:00.000000000,37.346000000000046,35.00600000000003,39.992,999,86
2377,2013-04-10,0 days 03:00:00.000000000,37.25600000000003,35.00600000000003,39.2,998,93
2378,2013-04-10,0 days 04:00:00.000000000,37.86800000000009,35.00600000000003,39.992,998,86
2379,2013-04-10,0 days 05:00:00.000000000,38.174000000000014,33.8,39.992,997,93
2380,2013-04-10,0 days 06:00:00.000000000,38.498000000000026,33.8,39.992,996,86
2381,2013-04-10,0 days 07:00:00.000000000,39.43399999999999,37.004000000000055,41.0,996,86
2382,2013-04-10,0 days 08:00:00.000000000,41.522000000000034,37.99400000000007,50.0,996,81
2383,2013-04-10,0 days 09:00:00.000000000,42.47600000000009,39.992,50.0,996,86
2384,2013-04-10,0 days 10:00:00.000000000,43.50200000000008,41.0,50.0,996,93
2385,2013-04-10,0 days 11:00:00.000000000,45.104000000000056,42.8,50.0,996,93
2386,2013-04-10,0 days 12:00:00.000000000,46.814000000000036,42.008,51.8,996,87
2387,2013-04-10,0 days 13:00:00.000000000,47.93000000000004,44.00600000000003,51.998000000000026,996,75
2388,2013-04-10,0 days 14:00:00.000000000,47.66000000000008,44.00600000000003,50.0,997,70
2389,2013-04-10,0 days 15:00:00.000000000,47.570000000000064,44.99600000000005,50.0,997,70
2390,2013-04-10,0 days 16:00:00.000000000,47.04800000000002,44.00600000000003,50.0,997,75
2391,2013-04-10,0 days 17:00:00.000000000,46.4,44.00600000000003,50.0,998,81
2392,2013-04-10,0 days 18:00:00.000000000,45.55400000000005,42.008,50.0,998,81
2393,2013-04-10,0 days 19:00:00.000000000,44.041999999999994,41.0,50.0,999,87
2394,2013-04-10,0 days 20:00:00.000000000,43.610000000000085,37.4,50.0,999,87
2395,2013-04-10,0 days 21:00:00.000000000,42.47600000000009,37.4,44.6,1000,87
2396,2013-04-10,0 days 22:00:00.000000000,41.432000000000016,35.6,42.998000000000026,1000,87
2397,2013-04-10,0 days 23:00:00.000000000,42.15200000000008,37.4,50.0,1001,87
2398,2013-04-11,0 days 00:00:00.000000000,41.46800000000009,37.4,44.00600000000003,1001,87
2399,2013-04-11,0 days 01:00:00.000000000,40.622000000000035,37.004000000000055,42.998000000000026,1002,87
2400,2013-04-11,0 days 02:00:00.000000000,39.56000000000008,37.004000000000055,42.008,1002,80
2401,2013-04-11,0 days 03:00:00.000000000,38.42600000000009,35.99600000000005,42.008,1003,86
2402,2013-04-11,0 days 04:00:00.000000000,37.76000000000008,35.00600000000003,39.992,1004,93
2403,2013-04-11,0 days 05:00:00.000000000,37.32800000000007,35.00600000000003,39.00200000000008,1004,93
2404,2013-04-11,0 days 06:00:00.000000000,37.18399999999999,35.00600000000003,39.00200000000008,1005,86
